







4503.75
7463.97820682622

0.0334942028329291



   14890    3349.5675    107.80843   -2768.1706    35568.481    51.976015 
   14900    3415.8633    109.94221    -2770.302    38395.133    51.876104 
   14910    3609.4499    116.17295    -2776.542    39909.705    51.828601 
   14920    3610.6337    116.21105   -2776.5756    43294.685    51.854186 
   14930    3474.2281    111.82073    -2772.184    48499.213    51.922104 
   14940    3394.0088    109.23881   -2769.5976     49188.72    51.985927 
   14950    3451.6966    111.09553   -2771.4628    44417.579    52.019602 
   14960    3425.5004    110.25239   -2770.6082    37867.444     52.02732 
   14970    3612.2963    116.26456   -2776.6313     29176.15    52.029003 
   14980    3624.5297     116.6583   -2777.0282    26933.059     52.03841 
   14990     3356.753     108.0397   -2768.3936    31424.806    52.048361 
   15000    3351.5868    107.87342   -2768.2354    36881.729    52.036593 





   15000          300    9.6557328   -2768.2354    22826.484    52.036593 
   15010    1413.5484    45.496153   -2804.1322    13316.236    52.062709 
   15020    2588.8844    83.325254   -2842.0062    5004.5252    52.040373 
   15030    2022.5739    65.098111   -2823.7262    9957.1609    52.011403 
   15040    1746.6562    56.217484    -2814.831    13231.932    52.006114 
   15050    2405.9044    77.435901   -2836.0953    11861.157    52.031005 
   15060    2310.1234    74.353114   -2832.9977     18681.36    52.068403 
   15070    1903.3808    61.261789   -2819.8836    24966.546    52.083314 
   15080    2092.3984    67.345466   -2825.9853    21576.256    52.053913 
   15090    2182.6155    70.249175   -2828.9001    17783.295    51.999243 
   15100     1795.287    57.782705   -2816.4093    17335.406    51.961045 
   15110    1795.5444    57.790989   -2816.4239     11912.09    51.962959 
   15120    2011.8374    64.752549   -2823.3971    6124.7888    51.998648 
   15130    1963.7646    63.205288   -2821.8402     6100.279    52.040266 
   15140    1965.9743    63.276408   -2821.9118     9324.384    52.054736 
   15150    2035.6795    65.519924   -2824.1614    12548.038    52.032159 
   15160    1973.5891    63.521497   -2822.1576    14475.461    51.993135 
   15170    1955.5233    62.940035   -2821.5768    13321.643    51.965663 
   15180    2002.1248     64.43994   -2823.0786    13437.349    51.960503 
   15190    2015.2561    64.862582    -2823.502    15263.953    51.969635 
   15200    1976.8517    63.626507   -2822.2627    17859.555    51.974862 
   15210    2023.4252     65.12551   -2823.7639    18245.007    51.962896 
   15220    2066.0384     66.49705   -2825.1391    15826.922    51.938589 
   15230    1988.3321    63.996013   -2822.6317     12679.95    51.922112 
   15240    2005.6447    64.553231    -2823.191    11683.431     51.93266 
   15250    2056.1545    66.178929    -2824.818    12191.587    51.969324 
   15260    2064.9965    66.463515    -2825.102    14942.166    52.015262 
   15270    2030.6345    65.357548   -2823.9979    18607.251    52.052159 
   15280    1916.0733    61.670306   -2820.3069      19136.4    52.069181 
   15290    1852.6097     59.62768   -2818.2634    15338.898     52.06203 
   15300    1919.3123    61.774556   -2820.4111    12793.189    52.035735 
   15310     2036.404    65.543244   -2824.1854    12359.619    52.004992 
   15320    1989.5435    64.035001   -2822.6733    11835.326    51.978436 
   15330    1917.9222    61.729814   -2820.3643    10199.818    51.954957 
   15340    1969.6096    63.393413   -2822.0315    9767.4864    51.935602 
   15350    2035.3865    65.510493   -2824.1486    9704.7424    51.929658 
   15360    2098.2446     67.53363   -2826.1725    8254.6312    51.945215 
   15370     2110.092     67.91495   -2826.5567     8409.731    51.971751 
   15380    2003.6958    64.490505   -2823.1237    11561.202    51.984138 
   15390    2054.2026    66.116105   -2824.7532    12860.223    51.968749 
   15400    2135.0495    68.718226   -2827.3592    12416.108    51.942021 
   15410    2067.8288    66.554674    -2825.194    13770.386    51.931904 
   15420    1926.7715    62.014636   -2820.6499    16862.843    51.949161 
   15430    1902.2217    61.224482   -2819.8589     18942.23    51.977146 
   15440    2001.3125    64.413796    -2823.055    19089.666    51.984789 
   15450    1977.4224    63.644875   -2822.2826     17915.85    51.956929 
   15460    1907.7935    61.403815     -2820.04    16302.892    51.905126 
   15470      1906.64    61.366687   -2820.0012    14956.129    51.852721 
   15480    2027.8479    65.267858   -2823.9068    14572.818    51.812441 
   15490    2095.6021     67.44858   -2826.0881    16450.096    51.786108 
   15500    2089.5294    67.253125   -2825.8897    17047.796    51.767532 
   15510    2085.0674    67.109514   -2825.7508    13552.861    51.743503 
   15520    1957.0472    62.989083   -2821.6227    11063.657    51.708379 
   15530    1948.5706    62.716256    -2821.351     7780.896    51.671863 
   15540    2032.9705    65.432732   -2824.0719    7403.4773    51.650602 
   15550     2028.128    65.276874   -2823.9171    11085.943    51.655266 
   15560    1897.4273    61.070171   -2819.7055    15512.355    51.680044 
   15570    1883.5246    60.622702   -2819.2549    16031.933    51.706578 
   15580    2053.4609    66.092231   -2824.7358    9531.2267    51.724852 
   15590    2012.6719    64.779408   -2823.4164    5377.1224    51.735632 
   15600    1973.9181    63.532086    -2822.165    7033.3556    51.746764 
   15610    2106.7002    67.805781    -2826.446    11715.355    51.771556 
   15620    2135.2421    68.724424   -2827.3665     17819.15    51.811215 
   15630    1963.5251    63.197581   -2821.8331    22786.865    51.840879 
   15640    1878.6403    60.465496   -2819.0968    20954.607    51.837447 
   15650    2026.6599     65.22962   -2823.8704    16623.527    51.802639 
   15660    2083.1991     67.04938   -2825.6888    16175.909    51.747072 
   15670    2068.1841     66.56611   -2825.2032    17347.979    51.686404 
   15680    2053.0839    66.080099   -2824.7211    20382.151    51.643496 
   15690    1962.7423    63.172384   -2821.8051    23663.689    51.625988 
   15700    2024.4563    65.158698   -2823.7993    18833.004    51.612528 
   15710    1998.6404    64.327793   -2822.9657    13585.304    51.576401 
   15720    1924.6908    61.947666   -2820.5826    10890.322    51.512753 
   15730    1924.6276    61.945634   -2820.5838    10494.359     51.44255 
   15740    1910.7704    61.499629   -2820.1356    12321.996    51.397046 
   15750    1942.5774    62.523361   -2821.1595    15030.211     51.39509 
   15760    2010.7941    64.718967   -2823.3569    17097.177    51.428063 
   15770    2029.6747    65.326654    -2823.965    18958.565    51.477029 
   15780    2004.4541    64.514911   -2823.1499    19437.731    51.536485 
   15790    2052.6583      66.0664   -2824.7065    17440.135     51.60682 
   15800    2014.3889    64.834669   -2823.4734    18033.765    51.679967 
   15810    1945.5603    62.619368   -2821.2536    20005.747    51.744313 
   15820     2015.733     64.87793   -2823.5172    21148.814    51.789725 
   15830     2060.669    66.324232   -2824.9632    23804.338    51.808273 
   15840    2080.1038    66.949754   -2825.5875    25665.782    51.804595 
   15850    2112.6758    67.998111   -2826.6375    25934.088     51.80167 
   15860    2091.3397    67.311391   -2825.9504    25063.274    51.824116 
   15870    2036.4486    65.544678   -2824.1804    21611.759    51.874318 
   15880    2049.5056    65.964928   -2824.6029    16531.862    51.937266 
   15890    2063.9741    66.430608   -2825.0686     14732.34    51.996226 
   15900    2037.0326    65.563476   -2824.2026    18032.796    52.036845 
   15910    1954.0192    62.891625   -2821.5257    21845.661    52.054416 
   15920     1982.382    63.804504   -2822.4395    18660.606    52.055643 
   15930     2084.117    67.078922   -2825.7206    13330.822    52.055864 
   15940    1992.2523    64.122185   -2822.7602    12116.079    52.077989 
   15950    1867.1548    60.095825   -2818.7262     13054.57    52.132421 
   15960    1972.2859    63.479552   -2822.1194    10817.983    52.201505 
   15970    1977.4354    63.645293   -2822.2844     13475.14    52.254037 
   15980    1906.5181    61.362764   -2819.9965    16034.045    52.264191 
   15990    1952.4372    62.840706   -2821.4806    14549.429    52.228258 
   16000    1950.3381    62.773144   -2821.4078    17117.401    52.171488 
   16010    2044.4054    65.800774   -2824.4381    21006.368    52.123433 
   16020    2134.2689    68.693101   -2827.3351    21665.077    52.090623 
   16030    2035.6722    65.519689   -2824.1564    20693.556    52.057712 
   16040    1939.0814    62.410841   -2821.0435     19157.01    52.012496 
   16050    2010.2578    64.701706   -2823.3372    16255.137    51.955554 
   16060    2118.2882    68.178749    -2826.818    15341.008    51.895303 
   16070    2100.3781    67.602298   -2826.2389    19076.853    51.843577 
   16080    2050.5587    65.998823   -2824.6333    21823.455    51.801786 
   16090    2063.3927    66.411895   -2825.0505    18928.778    51.762139 
   16100    2007.8377    64.623815   -2823.2595    18319.122    51.717954 
   16110    2005.2927    64.541901   -2823.1745     17094.01    51.670204 
   16120    2120.4455    68.248185   -2826.8918     13791.04    51.626015 
   16130    1982.5121     63.80869   -2822.4442    15231.952     51.59086 
   16140    1861.3083    59.907652   -2818.5379    15811.383    51.566023 
   16150    1984.9785    63.888074   -2822.5264    12778.199    51.553281 
   16160    2029.6847    65.326976   -2823.9682     14123.42    51.549805 
   16170    1900.7326    61.176553   -2819.8066    18642.814    51.548092 
   16180    1979.2201    63.702735   -2822.3379    16329.464    51.551562 
   16190    2121.4279    68.279804   -2826.9185    13274.758    51.573977 
   16200    2134.6629    68.705782   -2827.3442    14047.201     51.61671 
   16210    2038.3748    65.606674   -2824.2417    15237.815     51.66375 
   16220    1990.5573    64.067632   -2822.7001    13693.406     51.69847 
   16230    2114.0287    68.041655   -2826.6799     10620.62    51.713812 
   16240    2165.8239    69.708722   -2828.3504    9219.1462    51.715153 
   16250     2029.618     65.32483   -2823.9568    11326.538    51.720341 
   16260    2036.0851    65.532981   -2824.1695    11709.508    51.744578 
   16270      2064.92    66.461051   -2825.0996    8885.2088    51.791401 
   16280    2008.0428    64.630416   -2823.2668    8884.6274    51.850907 
   16290    1968.3827    63.353926   -2821.9895    9735.3418    51.900983 
   16300    1954.6234    62.911072   -2821.5492    8969.1603    51.926931 
   16310    1884.4927    60.653859   -2819.2886    11744.143    51.943337 
   16320    1882.9469    60.604108   -2819.2379    13634.977    51.983357 
   16330    1990.1896    64.055797   -2822.6938    11746.887    52.069818 
   16340    2020.8792    65.043565   -2823.6827    11460.607     52.19489 
   16350    1944.2278    62.576482   -2821.2085    13079.021    52.319735 
   16360    2039.7043    65.649465    -2824.284    12506.813    52.397923 
   16370    2188.3745    70.434532   -2829.0796    13477.625    52.414326 
   16380    2031.9163    65.398802   -2824.0343    16585.942    52.390181 
   16390    1901.7156    61.208192   -2819.8392    16886.857    52.355287 
   16400    2001.0166    64.404272   -2823.0418    12903.493    52.323316 
   16410     2063.466    66.414255   -2825.0562    8701.2859    52.282876 
   16420    1927.4169     62.03541   -2820.6694    7803.7131    52.212716 
   16430    1878.1617    60.450093   -2819.0839    7272.5784    52.109126 
   16440    1926.5839    62.008599    -2820.647    9577.4456    51.991521 
   16450    1922.8352    61.887945   -2820.5209    14659.881    51.886885 
   16460    2032.8745    65.429644   -2824.0669     19788.85    51.811973 
   16470    2120.7684    68.258576   -2826.8983    23869.028    51.766985 
   16480    2098.7595    67.550203   -2826.1855    23506.033    51.731253 
   16490    2117.8695    68.165273   -2826.8016    20225.705    51.681693 
   16500    2170.1271    69.847226   -2828.4852    15691.705    51.616147 
   16510    2178.1481    70.105388   -2828.7426    11633.209    51.556206 
   16520    2175.8718    70.032122   -2828.6677    9862.2806    51.534616 
   16530     2181.857    70.224762   -2828.8666    12064.888    51.563769 
   16540    1998.2618    64.315607    -2822.951    17900.622    51.625268 
   16550    1865.0301    60.027441   -2818.6587    21611.312    51.690461 
   16560    1935.6089    62.299073    -2820.937    18926.638    51.745564 
   16570    1965.9589    63.275914   -2821.9119     12543.39    51.795086 
   16580    1985.8199    63.915153   -2822.5502    6792.6532    51.838905 
   16590     2034.634    65.486275   -2824.1228     6640.445    51.862407 
   16600    2058.9872    66.270101   -2824.9082    11472.427    51.850209 
   16610    2004.0734    64.502659   -2823.1406    16871.199    51.804797 
   16620    1923.6355    61.913701   -2820.5472    19430.525    51.746258 
