11000    204.23707     137.0579    125690.31   -42514.566    2493.0028   -45007.569     4.174215 
11050    200.49021   -6.3697698    125778.99   -42515.102    2447.2672    -44962.37    4.1880051 
11100    205.01035   -49.100412    125876.78   -42533.061    2502.4418   -45035.503    4.2009176 
11150    204.19552   -216.59631    125960.04   -42533.208    2492.4956   -45025.703    4.1951158 
11200    206.50758   -156.20653    126007.21   -42528.367    2520.7176   -45049.085    4.2016766 
11250    203.18238   -122.33086     126016.6   -42528.287    2480.1289   -45008.416    4.2325255 
11300    203.48706   -63.806234    125985.05   -42536.977    2483.8479   -45020.825    4.2382394 
11350    199.98979   -83.335916    125912.13   -42539.892    2441.1588   -44981.051    4.2398139 
11400    201.35146   -31.292909    125810.45   -42546.449      2457.78   -45004.229    4.2518486 
11450    202.47156    338.25765    125703.81   -42540.967    2471.4523    -45012.42    4.1890903 
11500    201.92407    40.910676    125634.56   -42511.258    2464.7694   -44976.027     4.186691 
11550    203.72838     162.1756    125597.06   -42514.056    2486.7935    -45000.85    4.2298218 
11600    202.72849    169.45501    125605.58   -42529.828    2474.5886   -45004.416    4.2260445 
11650    198.19145    148.54881    125659.74   -42553.281    2419.2075   -44972.488    4.2117317 
11700    202.93097    39.946862    125742.81   -42547.754      2477.06   -45024.814    4.2362698 
11750    198.50774   -241.92981    125831.15    -42564.63    2423.0683   -44987.699    4.2830618 
11800    197.35918   -255.91564    125881.12   -42577.269    2409.0485   -44986.318    4.2673791 
11850      202.989   -130.40525    125882.85   -42580.122    2477.7684   -45057.891    4.3412098 
11900    201.98929   -175.20971    125841.14   -42573.213    2465.5655   -45038.778    4.3267816 
11950    200.69757   -17.606866    125756.48   -42576.905    2449.7982   -45026.703     4.370397 
12000    196.73094    -50.62762    125653.96   -42576.774    2401.3799   -44978.154    4.4035621 
12050    201.89011    86.039443    125536.54   -42590.024    2464.3549   -45054.379    4.4422461 
12100    199.58611    271.92551     125436.9    -42575.34    2436.2313   -45011.571    4.4328098 
12150    196.82107    193.16237    125388.54   -42572.837    2402.4801   -44975.317    4.4751554 
12200    198.54073    64.113255    125387.32   -42561.116    2423.4709   -44984.587    4.4874022 
12250    200.27275    150.10023    125413.33   -42560.578    2444.6127   -45005.191    4.5147408 
12300     202.6941    80.237999    125474.15   -42538.545    2474.1688   -45012.714    4.5059571 
12350    200.31738    46.834326    125560.49   -42549.616    2445.1575   -44994.774     4.523099 
12400    203.65295   -58.924158     125662.1   -42538.557    2485.8729    -45024.43     4.535081 
